Datetime,Adj Close,Close,High,Low,Open,Volume
2024-10-23 15:21:00+00:00,111.109375,111.109375,111.109375,111.09375,111.109375,867.0
2024-10-23 15:22:00+00:00,111.09375,111.09375,111.109375,111.078125,111.09375,5474.0
2024-10-23 15:23:00+00:00,111.078125,111.078125,111.09375,111.078125,111.078125,2592.0
2024-10-23 15:24:00+00:00,111.09375,111.09375,111.09375,111.078125,111.078125,2527.0
2024-10-23 15:25:00+00:00,111.09375,111.09375,111.109375,111.09375,111.109375,1454.0
2024-10-23 15:26:00+00:00,111.109375,111.109375,111.109375,111.09375,111.109375,211.0
2024-10-23 15:27:00+00:00,111.109375,111.109375,111.109375,111.109375,111.109375,2085.0
2024-10-23 15:28:00+00:00,111.125,111.125,111.125,111.109375,111.125,977.0
2024-10-23 15:29:00+00:00,111.109375,111.109375,111.125,111.109375,111.125,3151.0
2024-10-23 15:30:00+00:00,111.125,111.125,111.125,111.109375,111.125,677.0
2024-10-23 15:31:00+00:00,111.109375,111.109375,111.125,111.109375,111.109375,3135.0
2024-10-23 15:32:00+00:00,111.109375,111.109375,111.125,111.109375,111.125,805.0
2024-10-23 15:33:00+00:00,111.109375,111.109375,111.125,111.109375,111.109375,3862.0
2024-10-23 15:34:00+00:00,111.125,111.125,111.125,111.109375,111.109375,3708.0
2024-10-23 15:35:00+00:00,111.109375,111.109375,111.125,111.109375,111.125,434.0
2024-10-23 15:36:00+00:00,111.125,111.125,111.125,111.125,111.125,2031.0
2024-10-23 15:37:00+00:00,111.140625,111.140625,111.140625,111.125,111.125,808.0
2024-10-23 15:38:00+00:00,111.140625,111.140625,111.140625,111.125,111.125,58.0
2024-10-23 15:39:00+00:00,111.140625,111.140625,111.15625,111.140625,111.140625,6227.0
2024-10-23 15:40:00+00:00,111.140625,111.140625,111.15625,111.125,111.140625,6062.0
2024-10-23 15:41:00+00:00,111.140625,111.140625,111.15625,111.125,111.140625,11161.0
2024-10-23 15:42:00+00:00,111.140625,111.140625,111.15625,111.125,111.140625,1373.0
2024-10-23 15:43:00+00:00,111.140625,111.140625,111.15625,111.140625,111.140625,183.0
2024-10-23 15:44:00+00:00,111.15625,111.15625,111.171875,111.15625,111.15625,1859.0
2024-10-23 15:45:00+00:00,111.1875,111.1875,111.1875,111.15625,111.15625,7377.0
2024-10-23 15:46:00+00:00,111.171875,111.171875,111.1875,111.15625,111.171875,2229.0
2024-10-23 15:47:00+00:00,111.171875,111.171875,111.171875,111.15625,111.171875,469.0
2024-10-23 15:48:00+00:00,111.171875,111.171875,111.171875,111.15625,111.15625,852.0
2024-10-23 15:49:00+00:00,111.140625,111.140625,111.171875,111.125,111.171875,4958.0
2024-10-23 15:50:00+00:00,111.140625,111.140625,111.15625,111.125,111.125,4196.0
2024-10-23 15:51:00+00:00,111.15625,111.15625,111.15625,111.140625,111.140625,1160.0
2024-10-23 15:52:00+00:00,111.171875,111.171875,111.171875,111.15625,111.15625,3409.0
2024-10-23 15:53:00+00:00,111.140625,111.140625,111.171875,111.140625,111.171875,1177.0
2024-10-23 15:54:00+00:00,111.15625,111.15625,111.15625,111.15625,111.15625,2300.0
2024-10-23 15:55:00+00:00,111.171875,111.171875,111.171875,111.140625,111.171875,1113.0
2024-10-23 15:56:00+00:00,111.15625,111.15625,111.171875,111.15625,111.171875,66.0
2024-10-23 15:57:00+00:00,111.15625,111.15625,111.171875,111.15625,111.171875,4100.0
2024-10-23 15:58:00+00:00,111.15625,111.15625,111.171875,111.15625,111.15625,674.0
2024-10-23 15:59:00+00:00,111.15625,111.15625,111.171875,111.15625,111.171875,1236.0
2024-10-23 16:00:00+00:00,111.15625,111.15625,111.171875,111.140625,111.15625,2673.0
2024-10-23 16:01:00+00:00,111.140625,111.140625,111.15625,111.140625,111.15625,1414.0
2024-10-23 16:02:00+00:00,111.15625,111.15625,111.15625,111.140625,111.140625,844.0
2024-10-23 16:03:00+00:00,111.15625,111.15625,111.171875,111.140625,111.140625,3011.0
2024-10-23 16:04:00+00:00,111.15625,111.15625,111.15625,111.15625,111.15625,2695.0
2024-10-23 16:05:00+00:00,111.171875,111.171875,111.171875,111.15625,111.171875,109.0
2024-10-23 16:06:00+00:00,111.15625,111.15625,111.171875,111.15625,111.171875,1890.0
2024-10-23 16:07:00+00:00,111.15625,111.15625,111.171875,111.15625,111.171875,1654.0
2024-10-23 16:08:00+00:00,111.140625,111.140625,111.15625,111.140625,111.15625,151.0
2024-10-23 16:09:00+00:00,111.140625,111.140625,111.15625,111.140625,111.140625,189.0
2024-10-23 16:10:00+00:00,111.140625,111.140625,111.15625,111.140625,111.140625,3084.0
2024-10-23 16:11:00+00:00,111.125,111.125,111.140625,111.125,111.140625,1895.0
2024-10-23 16:12:00+00:00,111.125,111.125,111.140625,111.125,111.125,425.0
2024-10-23 16:13:00+00:00,111.125,111.125,111.140625,111.125,111.140625,2268.0
2024-10-23 16:14:00+00:00,111.125,111.125,111.140625,111.125,111.125,355.0
2024-10-23 16:15:00+00:00,111.125,111.125,111.140625,111.125,111.125,262.0
2024-10-23 16:16:00+00:00,111.140625,111.140625,111.140625,111.125,111.140625,76.0
2024-10-23 16:17:00+00:00,111.125,111.125,111.140625,111.125,111.140625,913.0
2024-10-23 16:18:00+00:00,111.140625,111.140625,111.140625,111.125,111.140625,4391.0
2024-10-23 16:19:00+00:00,111.125,111.125,111.140625,111.125,111.140625,136.0
2024-10-23 16:20:00+00:00,111.140625,111.140625,111.15625,111.125,111.140625,3565.0
2024-10-23 16:21:00+00:00,111.140625,111.140625,111.15625,111.125,111.140625,15341.0
2024-10-23 16:22:00+00:00,111.15625,111.15625,111.15625,111.125,111.140625,434.0
2024-10-23 16:23:00+00:00,111.15625,111.15625,111.15625,111.125,111.140625,1513.0
2024-10-23 16:24:00+00:00,111.15625,111.15625,111.15625,111.140625,111.15625,2089.0
2024-10-23 16:25:00+00:00,111.15625,111.15625,111.15625,111.140625,111.140625,130.0
2024-10-23 16:26:00+00:00,111.15625,111.15625,111.15625,111.140625,111.140625,516.0
2024-10-23 16:27:00+00:00,111.15625,111.15625,111.15625,111.140625,111.140625,1573.0
2024-10-23 16:28:00+00:00,111.140625,111.140625,111.171875,111.140625,111.15625,839.0
2024-10-23 16:29:00+00:00,111.15625,111.15625,111.15625,111.140625,111.140625,31.0
2024-10-23 16:30:00+00:00,111.140625,111.140625,111.15625,111.140625,111.140625,115.0
2024-10-23 16:31:00+00:00,111.140625,111.140625,111.15625,111.140625,111.140625,211.0
2024-10-23 16:32:00+00:00,111.15625,111.15625,111.171875,111.140625,111.15625,4456.0
2024-10-23 16:33:00+00:00,111.171875,111.171875,111.171875,111.15625,111.15625,1882.0
2024-10-23 16:34:00+00:00,111.15625,111.15625,111.171875,111.15625,111.15625,104.0
2024-10-23 16:35:00+00:00,111.171875,111.171875,111.171875,111.15625,111.15625,613.0
2024-10-23 16:36:00+00:00,111.15625,111.15625,111.171875,111.15625,111.171875,2681.0
2024-10-23 16:37:00+00:00,111.15625,111.15625,111.171875,111.140625,111.171875,1363.0
2024-10-23 16:38:00+00:00,111.15625,111.15625,111.15625,111.140625,111.140625,245.0
2024-10-23 16:39:00+00:00,111.15625,111.15625,111.15625,111.140625,111.15625,4753.0
2024-10-23 16:40:00+00:00,111.15625,111.15625,111.15625,111.140625,111.15625,1031.0
2024-10-23 16:41:00+00:00,111.140625,111.140625,111.15625,111.140625,111.15625,5150.0
2024-10-23 16:42:00+00:00,111.125,111.125,111.15625,111.125,111.140625,589.0
2024-10-23 16:43:00+00:00,111.140625,111.140625,111.140625,111.125,111.125,2820.0
2024-10-23 16:44:00+00:00,111.140625,111.140625,111.15625,111.140625,111.140625,306.0
2024-10-23 16:45:00+00:00,111.140625,111.140625,111.15625,111.140625,111.15625,1636.0
2024-10-23 16:46:00+00:00,111.125,111.125,111.140625,111.125,111.140625,1964.0
2024-10-23 16:47:00+00:00,111.125,111.125,111.140625,111.109375,111.140625,3772.0
2024-10-23 16:48:00+00:00,111.125,111.125,111.125,111.109375,111.125,1057.0
2024-10-23 16:49:00+00:00,111.125,111.125,111.140625,111.109375,111.109375,2136.0
2024-10-23 16:50:00+00:00,111.140625,111.140625,111.140625,111.109375,111.125,1273.0
2024-10-23 16:51:00+00:00,111.125,111.125,111.140625,111.125,111.125,2172.0
2024-10-23 16:52:00+00:00,111.140625,111.140625,111.15625,111.125,111.125,2043.0
2024-10-23 16:53:00+00:00,111.15625,111.15625,111.15625,111.125,111.140625,344.0
2024-10-23 16:54:00+00:00,111.140625,111.140625,111.15625,111.140625,111.140625,445.0
2024-10-23 16:55:00+00:00,111.15625,111.15625,111.15625,111.140625,111.140625,85.0
2024-10-23 16:56:00+00:00,111.140625,111.140625,111.15625,111.140625,111.140625,247.0
2024-10-23 16:57:00+00:00,111.15625,111.15625,111.15625,111.140625,111.140625,1373.0
2024-10-23 16:58:00+00:00,111.15625,111.15625,111.171875,111.15625,111.171875,1346.0
2024-10-23 16:59:00+00:00,111.140625,111.140625,111.15625,111.140625,111.15625,402.0
2024-10-23 17:00:00+00:00,111.140625,111.140625,111.15625,111.125,111.140625,1757.0
2024-10-23 17:01:00+00:00,111.15625,111.15625,111.15625,111.140625,111.15625,294.0
2024-10-23 17:02:00+00:00,111.140625,111.140625,111.140625,111.109375,111.140625,3902.0
2024-10-23 17:03:00+00:00,111.15625,111.15625,111.171875,111.125,111.140625,4254.0
2024-10-23 17:04:00+00:00,111.140625,111.140625,111.15625,111.140625,111.15625,875.0
2024-10-23 17:05:00+00:00,111.140625,111.140625,111.15625,111.140625,111.15625,1873.0
2024-10-23 17:06:00+00:00,111.125,111.125,111.140625,111.125,111.140625,2534.0
2024-10-23 17:07:00+00:00,111.140625,111.140625,111.140625,111.125,111.140625,964.0
2024-10-23 17:08:00+00:00,111.140625,111.140625,111.140625,111.125,111.140625,2885.0
2024-10-23 17:09:00+00:00,111.140625,111.140625,111.140625,111.125,111.140625,4623.0
2024-10-23 17:10:00+00:00,111.140625,111.140625,111.15625,111.125,111.125,2715.0
2024-10-23 17:11:00+00:00,111.140625,111.140625,111.140625,111.140625,111.140625,1306.0
2024-10-23 17:12:00+00:00,111.140625,111.140625,111.140625,111.125,111.125,2096.0
2024-10-23 17:13:00+00:00,111.125,111.125,111.140625,111.109375,111.140625,1339.0
2024-10-23 17:14:00+00:00,111.125,111.125,111.125,111.109375,111.109375,3379.0
2024-10-23 17:15:00+00:00,111.125,111.125,111.140625,111.125,111.125,7352.0
2024-10-23 17:16:00+00:00,111.125,111.125,111.125,111.125,111.125,1007.0
2024-10-23 17:17:00+00:00,111.140625,111.140625,111.140625,111.125,111.125,562.0
2024-10-23 17:18:00+00:00,111.125,111.125,111.140625,111.125,111.140625,262.0
2024-10-23 17:19:00+00:00,111.09375,111.09375,111.140625,111.09375,111.140625,9915.0
2024-10-23 17:20:00+00:00,111.078125,111.078125,111.09375,111.078125,111.09375,4247.0
2024-10-23 17:21:00+00:00,111.078125,111.078125,111.09375,111.078125,111.078125,621.0
2024-10-23 17:22:00+00:00,111.09375,111.09375,111.09375,111.078125,111.09375,340.0
2024-10-23 17:23:00+00:00,111.078125,111.078125,111.09375,111.078125,111.078125,229.0
2024-10-23 17:24:00+00:00,111.078125,111.078125,111.09375,111.078125,111.078125,181.0
2024-10-23 17:25:00+00:00,111.078125,111.078125,111.09375,111.0625,111.078125,9546.0
2024-10-23 17:26:00+00:00,111.078125,111.078125,111.09375,111.0625,111.0625,774.0
2024-10-23 17:27:00+00:00,111.078125,111.078125,111.078125,111.078125,111.078125,3056.0
2024-10-23 17:28:00+00:00,111.0625,111.0625,111.09375,111.0625,111.078125,1191.0
2024-10-23 17:29:00+00:00,111.0625,111.0625,111.0625,111.046875,111.0625,5970.0
2024-10-23 17:30:00+00:00,111.078125,111.078125,111.078125,111.046875,111.0625,2975.0
2024-10-23 17:31:00+00:00,111.0625,111.0625,111.078125,111.0625,111.078125,142.0
2024-10-23 17:32:00+00:00,111.0625,111.0625,111.078125,111.0625,111.0625,301.0
2024-10-23 17:33:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,359.0
2024-10-23 17:34:00+00:00,111.046875,111.046875,111.078125,111.046875,111.078125,3025.0
2024-10-23 17:35:00+00:00,111.046875,111.046875,111.046875,111.046875,111.046875,1881.0
2024-10-23 17:36:00+00:00,111.015625,111.015625,111.046875,111.015625,111.046875,4255.0
2024-10-23 17:37:00+00:00,111.015625,111.015625,111.015625,111.015625,111.015625,1673.0
2024-10-23 17:38:00+00:00,111.015625,111.015625,111.015625,111.0,111.015625,4176.0
2024-10-23 17:39:00+00:00,111.015625,111.015625,111.015625,111.0,111.0,3106.0
2024-10-23 17:40:00+00:00,111.0,111.0,111.015625,111.0,111.0,133.0
2024-10-23 17:41:00+00:00,111.015625,111.015625,111.015625,111.0,111.015625,3267.0
2024-10-23 17:42:00+00:00,111.0,111.0,111.015625,111.0,111.015625,624.0
2024-10-23 17:43:00+00:00,111.0,111.0,111.015625,111.0,111.0,3774.0
2024-10-23 17:44:00+00:00,110.984375,110.984375,111.0,110.984375,110.984375,471.0
2024-10-23 17:45:00+00:00,110.96875,110.96875,111.0,110.96875,111.0,3142.0
2024-10-23 17:46:00+00:00,110.96875,110.96875,110.984375,110.96875,110.96875,1357.0
2024-10-23 17:47:00+00:00,110.96875,110.96875,110.984375,110.96875,110.96875,3099.0
2024-10-23 17:48:00+00:00,110.96875,110.96875,110.984375,110.953125,110.96875,3113.0
2024-10-23 17:49:00+00:00,110.984375,110.984375,110.984375,110.96875,110.96875,1313.0
2024-10-23 17:50:00+00:00,110.984375,110.984375,111.0,110.96875,110.96875,5332.0
2024-10-23 17:51:00+00:00,110.984375,110.984375,111.0,110.984375,110.984375,412.0
2024-10-23 17:52:00+00:00,111.0,111.0,111.0,110.984375,110.984375,4690.0
2024-10-23 17:53:00+00:00,111.0,111.0,111.0,110.984375,111.0,5372.0
2024-10-23 17:54:00+00:00,110.984375,110.984375,111.0,110.984375,111.0,528.0
2024-10-23 17:55:00+00:00,110.984375,110.984375,111.0,110.984375,110.984375,879.0
2024-10-23 17:56:00+00:00,110.984375,110.984375,111.0,110.984375,110.984375,1530.0
2024-10-23 17:57:00+00:00,110.96875,110.96875,110.984375,110.96875,110.984375,2842.0
2024-10-23 17:58:00+00:00,110.96875,110.96875,110.984375,110.96875,110.96875,459.0
2024-10-23 17:59:00+00:00,110.984375,110.984375,111.0,110.96875,110.96875,3577.0
2024-10-23 18:00:00+00:00,111.0,111.0,111.015625,110.984375,110.984375,2210.0
2024-10-23 18:01:00+00:00,111.0,111.0,111.015625,110.984375,111.015625,2064.0
2024-10-23 18:02:00+00:00,111.0,111.0,111.015625,111.0,111.0,1159.0
2024-10-23 18:03:00+00:00,111.0,111.0,111.015625,111.0,111.0,1774.0
2024-10-23 18:04:00+00:00,111.015625,111.015625,111.015625,110.984375,110.984375,612.0
2024-10-23 18:05:00+00:00,111.015625,111.015625,111.015625,111.0,111.0,515.0
2024-10-23 18:06:00+00:00,111.015625,111.015625,111.015625,111.0,111.0,972.0
2024-10-23 18:07:00+00:00,111.03125,111.03125,111.03125,111.0,111.015625,3479.0
2024-10-23 18:08:00+00:00,111.03125,111.03125,111.046875,111.015625,111.03125,3675.0
2024-10-23 18:09:00+00:00,111.03125,111.03125,111.03125,111.015625,111.03125,511.0
2024-10-23 18:10:00+00:00,111.015625,111.015625,111.03125,111.0,111.015625,5198.0
2024-10-23 18:11:00+00:00,111.03125,111.03125,111.046875,111.0,111.015625,2470.0
2024-10-23 18:12:00+00:00,111.03125,111.03125,111.03125,111.015625,111.015625,687.0
2024-10-23 18:13:00+00:00,111.03125,111.03125,111.03125,111.015625,111.015625,614.0
2024-10-23 18:14:00+00:00,111.03125,111.03125,111.03125,111.015625,111.03125,312.0
2024-10-23 18:15:00+00:00,111.03125,111.03125,111.03125,111.015625,111.015625,243.0
2024-10-23 18:16:00+00:00,111.046875,111.046875,111.046875,111.015625,111.03125,1491.0
2024-10-23 18:17:00+00:00,111.046875,111.046875,111.0625,111.046875,111.046875,3882.0
2024-10-23 18:18:00+00:00,111.046875,111.046875,111.0625,111.046875,111.0625,533.0
2024-10-23 18:19:00+00:00,111.0625,111.0625,111.0625,111.046875,111.046875,563.0
2024-10-23 18:20:00+00:00,111.0625,111.0625,111.0625,111.046875,111.046875,193.0
2024-10-23 18:21:00+00:00,111.046875,111.046875,111.0625,111.046875,111.0625,456.0
2024-10-23 18:22:00+00:00,111.046875,111.046875,111.0625,111.046875,111.0625,3500.0
2024-10-23 18:23:00+00:00,111.0625,111.0625,111.0625,111.046875,111.0625,1455.0
2024-10-23 18:24:00+00:00,111.046875,111.046875,111.0625,111.046875,111.0625,2347.0
2024-10-23 18:25:00+00:00,111.0625,111.0625,111.0625,111.046875,111.0625,292.0
2024-10-23 18:26:00+00:00,111.0625,111.0625,111.078125,111.046875,111.0625,5678.0
2024-10-23 18:27:00+00:00,111.0625,111.0625,111.0625,111.046875,111.0625,303.0
2024-10-23 18:28:00+00:00,111.046875,111.046875,111.078125,111.046875,111.0625,2225.0
2024-10-23 18:29:00+00:00,111.078125,111.078125,111.078125,111.046875,111.0625,3293.0
2024-10-23 18:30:00+00:00,111.0625,111.0625,111.078125,111.0625,111.0625,2661.0
2024-10-23 18:31:00+00:00,111.0625,111.0625,111.078125,111.046875,111.0625,2495.0
2024-10-23 18:32:00+00:00,111.046875,111.046875,111.0625,111.046875,111.046875,696.0
2024-10-23 18:33:00+00:00,111.046875,111.046875,111.0625,111.03125,111.0625,4918.0
2024-10-23 18:34:00+00:00,111.03125,111.03125,111.046875,111.03125,111.046875,312.0
2024-10-23 18:35:00+00:00,111.03125,111.03125,111.046875,111.03125,111.03125,419.0
2024-10-23 18:36:00+00:00,111.03125,111.03125,111.046875,111.03125,111.03125,111.0
2024-10-23 18:37:00+00:00,111.03125,111.03125,111.046875,111.03125,111.03125,622.0
2024-10-23 18:38:00+00:00,111.046875,111.046875,111.046875,111.03125,111.03125,105.0
2024-10-23 18:39:00+00:00,111.046875,111.046875,111.046875,111.03125,111.046875,294.0
2024-10-23 18:40:00+00:00,111.046875,111.046875,111.046875,111.03125,111.03125,454.0
2024-10-23 18:41:00+00:00,111.03125,111.03125,111.046875,111.03125,111.03125,269.0
2024-10-23 18:42:00+00:00,111.046875,111.046875,111.046875,111.03125,111.03125,822.0
2024-10-23 18:43:00+00:00,111.03125,111.03125,111.046875,111.03125,111.03125,142.0
2024-10-23 18:44:00+00:00,111.03125,111.03125,111.046875,111.03125,111.046875,2923.0
2024-10-23 18:45:00+00:00,111.046875,111.046875,111.046875,111.015625,111.015625,1020.0
2024-10-23 18:46:00+00:00,111.0625,111.0625,111.0625,111.03125,111.03125,2615.0
2024-10-23 18:47:00+00:00,111.046875,111.046875,111.0625,111.046875,111.046875,127.0
2024-10-23 18:48:00+00:00,111.0625,111.0625,111.0625,111.046875,111.046875,204.0
2024-10-23 18:49:00+00:00,111.0625,111.0625,111.0625,111.046875,111.046875,4578.0
2024-10-23 18:50:00+00:00,111.078125,111.078125,111.078125,111.0625,111.0625,255.0
2024-10-23 18:51:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,6199.0
2024-10-23 18:52:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,184.0
2024-10-23 18:53:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,5393.0
2024-10-23 18:54:00+00:00,111.078125,111.078125,111.09375,111.0625,111.078125,3807.0
2024-10-23 18:55:00+00:00,111.046875,111.046875,111.078125,111.046875,111.0625,2747.0
2024-10-23 18:56:00+00:00,111.046875,111.046875,111.0625,111.046875,111.046875,298.0
2024-10-23 18:57:00+00:00,111.03125,111.03125,111.0625,111.03125,111.046875,17705.0
2024-10-23 18:58:00+00:00,111.03125,111.03125,111.046875,111.03125,111.03125,2776.0
2024-10-23 18:59:00+00:00,111.03125,111.03125,111.046875,111.015625,111.03125,41554.0
2024-10-23 19:00:00+00:00,111.046875,111.046875,111.046875,111.03125,111.03125,3142.0
2024-10-23 19:01:00+00:00,111.046875,111.046875,111.046875,111.03125,111.03125,7355.0
2024-10-23 19:02:00+00:00,111.03125,111.03125,111.046875,111.03125,111.046875,159.0
2024-10-23 19:03:00+00:00,111.046875,111.046875,111.0625,111.03125,111.046875,6685.0
2024-10-23 19:04:00+00:00,111.046875,111.046875,111.046875,111.03125,111.046875,512.0
2024-10-23 19:05:00+00:00,111.046875,111.046875,111.046875,111.03125,111.03125,147.0
2024-10-23 19:06:00+00:00,111.03125,111.03125,111.046875,111.03125,111.046875,239.0
2024-10-23 19:07:00+00:00,111.03125,111.03125,111.046875,111.03125,111.046875,144.0
2024-10-23 19:08:00+00:00,111.046875,111.046875,111.046875,111.03125,111.03125,7809.0
2024-10-23 19:09:00+00:00,111.046875,111.046875,111.0625,111.046875,111.046875,31.0
2024-10-23 19:10:00+00:00,111.0625,111.0625,111.0625,111.046875,111.046875,12.0
2024-10-23 19:11:00+00:00,111.0625,111.0625,111.0625,111.046875,111.0625,28.0
2024-10-23 19:12:00+00:00,111.078125,111.078125,111.078125,111.0625,111.0625,7192.0
2024-10-23 19:13:00+00:00,111.078125,111.078125,111.078125,111.0625,111.0625,5533.0
2024-10-23 19:14:00+00:00,111.078125,111.078125,111.078125,111.078125,111.078125,1790.0
2024-10-23 19:15:00+00:00,111.078125,111.078125,111.078125,111.078125,111.078125,1148.0
2024-10-23 19:16:00+00:00,111.078125,111.078125,111.078125,111.078125,111.078125,13.0
2024-10-23 19:17:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,652.0
2024-10-23 19:18:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,2932.0
2024-10-23 19:19:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,15.0
2024-10-23 19:20:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,368.0
2024-10-23 19:21:00+00:00,111.0625,111.0625,111.078125,111.0625,111.0625,30.0
2024-10-23 19:22:00+00:00,111.0625,111.0625,111.078125,111.0625,111.078125,30.0
2024-10-23 19:23:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,49.0
2024-10-23 19:24:00+00:00,111.0625,111.0625,111.078125,111.0625,111.0625,502.0
2024-10-23 19:25:00+00:00,111.0625,111.0625,111.078125,111.0625,111.0625,46.0
2024-10-23 19:26:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,48.0
2024-10-23 19:27:00+00:00,111.046875,111.046875,111.0625,111.046875,111.0625,6121.0
2024-10-23 19:28:00+00:00,111.046875,111.046875,111.0625,111.046875,111.0625,32.0
2024-10-23 19:29:00+00:00,111.0625,111.0625,111.0625,111.046875,111.046875,71.0
2024-10-23 19:30:00+00:00,111.0625,111.0625,111.078125,111.046875,111.0625,1012.0
2024-10-23 19:31:00+00:00,111.078125,111.078125,111.078125,111.078125,111.078125,1367.0
2024-10-23 19:32:00+00:00,111.078125,111.078125,111.09375,111.078125,111.078125,4490.0
2024-10-23 19:33:00+00:00,111.078125,111.078125,111.078125,111.078125,111.078125,938.0
2024-10-23 19:34:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,612.0
2024-10-23 19:35:00+00:00,111.0625,111.0625,111.078125,111.0625,111.078125,776.0
2024-10-23 19:36:00+00:00,111.0625,111.0625,111.078125,111.0625,111.078125,706.0
2024-10-23 19:37:00+00:00,111.078125,111.078125,111.078125,111.0625,111.0625,18.0
2024-10-23 19:38:00+00:00,111.0625,111.0625,111.078125,111.0625,111.0625,115.0
2024-10-23 19:39:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,30.0
2024-10-23 19:40:00+00:00,111.078125,111.078125,111.078125,111.078125,111.078125,145.0
2024-10-23 19:41:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,71.0
2024-10-23 19:42:00+00:00,111.078125,111.078125,111.078125,111.078125,111.078125,4132.0
2024-10-23 19:43:00+00:00,111.078125,111.078125,111.09375,111.078125,111.078125,2734.0
2024-10-23 19:44:00+00:00,111.078125,111.078125,111.09375,111.078125,111.09375,30.0
2024-10-23 19:45:00+00:00,111.09375,111.09375,111.09375,111.078125,111.09375,5924.0
2024-10-23 19:46:00+00:00,111.078125,111.078125,111.09375,111.078125,111.09375,4973.0
2024-10-23 19:47:00+00:00,111.09375,111.09375,111.09375,111.078125,111.078125,252.0
2024-10-23 19:48:00+00:00,111.078125,111.078125,111.09375,111.078125,111.09375,1807.0
2024-10-23 19:49:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,32.0
2024-10-23 19:50:00+00:00,111.09375,111.09375,111.09375,111.078125,111.078125,1767.0
2024-10-23 19:51:00+00:00,111.09375,111.09375,111.09375,111.078125,111.09375,805.0
2024-10-23 19:52:00+00:00,111.078125,111.078125,111.09375,111.078125,111.09375,4063.0
2024-10-23 19:53:00+00:00,111.09375,111.09375,111.09375,111.078125,111.09375,5224.0
2024-10-23 19:54:00+00:00,111.09375,111.09375,111.09375,111.078125,111.09375,201.0
2024-10-23 19:55:00+00:00,111.09375,111.09375,111.09375,111.078125,111.09375,1669.0
2024-10-23 19:56:00+00:00,111.09375,111.09375,111.09375,111.078125,111.078125,52.0
2024-10-23 19:57:00+00:00,111.109375,111.109375,111.109375,111.09375,111.09375,6376.0
2024-10-23 19:58:00+00:00,111.109375,111.109375,111.125,111.09375,111.109375,14125.0
2024-10-23 19:59:00+00:00,111.09375,111.09375,111.125,111.09375,111.125,11359.0
2024-10-23 20:00:00+00:00,111.09375,111.09375,111.109375,111.0625,111.09375,17354.0
2024-10-23 20:01:00+00:00,111.078125,111.078125,111.09375,111.0625,111.078125,5489.0
2024-10-23 20:02:00+00:00,111.0625,111.0625,111.078125,111.0625,111.0625,645.0
2024-10-23 20:03:00+00:00,111.046875,111.046875,111.078125,111.046875,111.0625,2964.0
2024-10-23 20:04:00+00:00,111.0625,111.0625,111.0625,111.046875,111.046875,672.0
2024-10-23 20:05:00+00:00,111.046875,111.046875,111.046875,111.046875,111.046875,41.0
2024-10-23 20:06:00+00:00,111.078125,111.078125,111.078125,111.0625,111.0625,2405.0
2024-10-23 20:07:00+00:00,111.0625,111.0625,111.078125,111.0625,111.0625,71.0
2024-10-23 20:08:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,187.0
2024-10-23 20:09:00+00:00,111.078125,111.078125,111.078125,111.0625,111.078125,17.0
2024-10-23 20:10:00+00:00,111.046875,111.046875,111.0625,111.046875,111.0625,10658.0
2024-10-23 20:11:00+00:00,111.0625,111.0625,111.0625,111.046875,111.046875,127.0
2024-10-23 20:12:00+00:00,111.0625,111.0625,111.078125,111.0625,111.0625,7073.0
2024-10-23 20:13:00+00:00,111.0625,111.0625,111.078125,111.046875,111.0625,2661.0
2024-10-23 20:14:00+00:00,111.046875,111.046875,111.0625,111.046875,111.0625,235.0
2024-10-23 20:15:00+00:00,111.0625,111.0625,111.0625,111.046875,111.0625,1345.0
2024-10-23 20:16:00+00:00,111.0625,111.0625,111.0625,111.046875,111.046875,199.0
2024-10-23 20:17:00+00:00,111.046875,111.046875,111.0625,111.046875,111.0625,1919.0
2024-10-23 20:18:00+00:00,111.0625,111.0625,111.0625,111.046875,111.046875,14.0
2024-10-23 20:19:00+00:00,111.046875,111.046875,111.046875,111.046875,111.046875,306.0
2024-10-23 20:20:00+00:00,111.046875,111.046875,111.0625,111.046875,111.046875,2742.0
2024-10-23 20:21:00+00:00,111.046875,111.046875,111.046875,111.03125,111.03125,2497.0
2024-10-23 20:22:00+00:00,111.03125,111.03125,111.03125,111.03125,111.03125,25.0
2024-10-23 20:23:00+00:00,111.03125,111.03125,111.046875,111.03125,111.046875,907.0
